109.519987
121.180366 34.639931 167.431437 2.163412 0.348475 1.112385 
119.549389 30.428937 168.855270 6.867586 -1.912041 -5.583023 
119.953445 25.990317 169.561767 -3.979842 -2.246571 3.143279 
118.601324 19.426255 169.126220 1.328151 -5.618307 2.460370 
124.661071 18.381993 170.976525 -5.841488 3.125896 1.152760 
121.966433 13.533141 166.870879 3.983384 3.883725 -5.202916 
121.172230 15.287973 162.443865 0.794036 1.121707 2.868356 
119.284027 17.924314 161.357648 -2.536482 4.046962 0.737096 
114.893455 20.393374 161.775559 -6.401715 4.037643 -0.592987 
110.049033 22.731140 163.885558 2.089629 -5.718353 5.469243 
110.250924 26.131040 166.581918 -3.695989 6.360867 -1.023817 
110.824034 29.797998 169.737855 -2.784286 -0.872831 2.335451 
110.216213 33.881676 168.646760 1.304087 -0.860878 0.954090 
115.186954 40.092650 169.165718 6.995901 -1.659643 -0.573657 
113.794008 43.418594 168.656868 2.415357 -2.617099 -1.181652 
110.427963 44.832217 165.178761 -4.982506 -2.971045 -2.834472 
107.618221 48.667402 165.626473 -2.536614 -0.400152 0.971356 
103.414456 48.928131 163.298809 -4.277709 4.487131 -2.855010 
98.652241 49.029019 163.944347 1.597894 -1.776429 3.821572 
93.416037 49.105362 163.874871 7.169937 -2.083157 2.201405 
89.238838 46.362037 165.043196 0.039057 0.410035 4.923655 
88.957184 44.505232 170.081481 0.634519 -1.404215 -0.401832 
89.224630 46.521706 173.972378 2.559774 1.586392 2.904779 
85.836448 47.461325 177.665943 -0.841543 -6.179228 -4.032037 
81.635957 47.188110 180.111476 -1.048262 -0.437340 -1.694236 
82.422486 46.904072 185.216406 7.140333 -2.728587 5.605592 
79.155189 45.018143 188.071834 2.031267 1.486254 0.099328 
110.605663
120.894075 5.565825 191.765084 -1.671964 4.719272 1.336600 
117.387816 9.009392 192.867441 -2.307727 -0.484130 -0.595568 
115.771209 14.141368 191.744350 0.812388 0.654469 3.954681 
113.182366 17.818883 189.747588 3.960803 0.538210 2.714772 
111.562595 22.606448 190.681374 -4.968739 0.155382 10.375242 
110.095828 29.537991 189.847595 1.450541 -4.684213 2.885569 
117.339572 31.709546 190.090074 0.604469 0.903144 -1.760735 
111.518446 27.738858 185.629741 4.177437 2.530893 -1.959336 
114.994033 27.830021 183.519805 6.426065 -1.437692 1.766409 
116.810923 31.514572 179.363936 1.509595 -3.087503 -2.193972 
121.726438 31.996232 177.432727 0.519066 0.236807 8.014836 
126.851933 34.553186 176.524145 2.442195 -0.575329 0.183018 
130.339824 37.517640 177.249727 -1.483497 -0.288612 2.764502 
134.051905 40.098489 178.909286 -4.169916 2.446317 0.104887 
136.965638 42.363999 182.473317 0.472914 1.872076 -0.892030 
134.095423 44.553747 186.351033 1.028038 1.490915 1.052972 
134.221934 45.277044 191.874127 2.526216 -0.969822 -0.871612 
129.519262 43.211256 193.648767 0.785958 2.843959 -4.869628 
125.552894 41.085856 195.163170 1.060362 -5.261937 -1.735905 
121.847291 40.225264 192.708173 -0.471446 5.042092 -3.442909 
122.038962 38.658030 188.143941 1.745290 -6.306181 -0.132543 
120.577586 43.049782 184.084209 -3.154395 0.588610 7.780791 
121.925080 43.119881 178.909934 5.065451 -8.411578 -5.825081 
117.576686 41.504096 179.248554 1.677536 -4.840006 2.168625 
112.455494 40.503042 179.694887 -0.473858 -1.606742 -1.474327 
108.347207 42.733193 179.841351 -0.459289 -0.127525 -2.764964 
104.901287 40.621872 180.945697 3.177367 -2.317536 2.150703 
101.322693 37.420786 178.842045 5.008172 -2.840253 -3.823113 
96.464217 37.509974 171.888489 -2.377224 -3.728505 -5.104175 
93.175837 36.921274 167.066533 6.570365 3.170944 2.284016 
96.098588 37.988296 162.794744 3.130306 1.653434 -1.973454 
97.284290 40.123613 158.892679 0.346923 1.001914 -3.236238 
101.582139 37.446165 159.944091 4.306112 4.575783 2.886267 
105.939453 39.854300 157.485521 -4.005631 0.493567 4.097080 
110.764968 38.587117 158.402071 6.307625 -0.161241 3.702233 
113.289628 36.622074 161.332751 -0.914371 -2.481330 -2.381490 
118.346848 35.431365 165.129843 2.626404 -4.408338 7.640615 
120.658185 32.432915 168.548632 -5.795947 -5.224151 2.909618 
122.809641 28.214624 168.546765 3.714562 -4.546762 3.261448 
119.965175 25.268781 169.428004 5.990517 -2.367790 -1.188142 
116.595606 19.669571 171.079879 -5.614070 1.921758 3.512759 
123.065098 19.280743 171.605435 -6.715532 0.680688 -1.044692 
123.807014 15.258885 165.430636 1.581854 8.145808 -6.362101 
121.061462 16.118567 161.377806 6.871209 -3.106902 0.346155 
118.131132 18.289904 162.081565 -0.919705 -2.510791 2.653564 
113.256984 20.622087 161.657724 -9.371068 -0.712728 -3.345312 
111.982503 22.948360 166.455065 7.386592 1.473194 7.306779 
109.776565 26.692776 166.261747 -1.049269 -1.993872 1.256021 
110.211269 29.928410 169.302343 0.929337 5.136390 -1.780917 
110.913708 33.949138 168.911558 0.635857 2.560851 0.213223 
115.602734 40.447308 169.910770 0.424267 -2.570280 -1.026505 
113.649867 42.962127 167.994797 1.150405 0.029180 2.074960 
110.722415 45.942284 164.634068 5.185735 6.750559 -0.549388 
106.289053 48.387565 164.850138 -1.764097 -0.038971 -8.166760 
102.711939 50.453107 162.241610 -3.819461 -2.417930 5.680932 
98.607333 49.350494 164.845949 -3.275374 2.962621 -4.113241 
94.246231 47.571545 165.475466 -0.848444 -0.895207 3.771070 
89.332047 46.271539 165.634490 4.503483 -1.859402 -4.966696 
88.976035 44.700617 170.500903 3.111526 1.114730 1.371518 
89.938281 47.104493 174.195431 -0.420602 -0.429021 -2.470519 
85.521047 45.395261 176.918746 1.262476 -5.413434 -0.170617 
83.352381 46.732847 181.186651 5.370463 -0.966341 1.546712 
83.674225 46.380369 186.353612 2.937614 0.050807 7.215154 
80.020670 45.564674 188.730553 0.399484 0.942654 3.967399 
118.407067
119.755153 5.986684 192.281020 -4.028605 -2.974057 0.213858 
115.908443 9.514199 192.778168 -2.443105 4.496980 -0.209767 
115.874031 14.836538 193.078454 0.158439 -2.096169 2.646595 
114.155362 18.945883 191.537435 2.028528 2.279623 5.508410 
110.363917 21.602955 194.055763 -2.183239 1.279821 5.424445 
111.294302 27.739813 190.562228 4.772191 -7.000942 3.091257 
117.740939 31.955007 190.042738 -2.062105 -4.127007 1.879825 
112.682137 27.893885 185.048578 -0.501447 -1.357259 2.029030 
116.519825 28.082436 184.971367 1.889178 0.182889 6.614474 
117.328012 29.739858 179.727033 2.853852 0.133301 2.253010 
121.798612 31.144228 177.442027 0.513941 -2.423707 -7.186302 
126.306561 34.592091 177.029037 -4.269574 0.355101 3.851745 
130.058725 37.430032 178.531906 -2.668288 -2.062765 2.158884 
133.949300 40.242372 178.933757 1.846171 -2.204203 -1.524767 
136.840075 43.051543 182.009843 2.566005 1.557571 -2.641838 
134.696245 45.092279 186.504756 0.370061 2.813305 4.725970 
134.745568 44.717827 191.761368 0.318196 -1.485018 -1.580968 
129.300279 43.810793 192.227748 0.371226 1.526656 -3.170474 
126.218508 39.868724 193.298345 -0.086325 -2.087174 -5.963640 
122.677744 41.794401 191.139841 4.396731 3.076844 -2.514682 
121.331774 37.961367 188.873325 -3.625603 1.723702 2.049451 
121.424991 42.303610 184.759390 5.790249 -1.953968 -5.588387 
121.497162 42.548185 179.386105 -3.713976 4.990847 6.746258 
117.480160 39.936267 180.804757 -0.633811 -2.410901 2.328984 
113.003542 39.495897 178.892503 0.995682 -1.528827 0.093000 
108.705489 41.638217 179.614805 4.007115 -6.364323 3.097391 
106.447183 38.703135 180.720853 3.828334 -6.295603 -4.974022 
103.300123 37.100369 177.091006 0.059938 -0.776710 -4.842571 
96.531518 35.590096 172.574201 2.598774 -1.699399 3.198931 
95.022209 37.710603 167.188207 5.940045 -0.637763 1.194899 
96.672670 39.155009 162.571895 -1.512525 -1.393324 1.730757 
98.104081 40.740829 157.949924 2.940647 1.081080 -3.859688 
101.813310 39.575416 161.632245 -1.718037 3.671073 4.646548 
106.502106 39.826298 158.724088 3.535473 -3.309818 0.240596 
111.601933 38.607220 158.977070 -2.603440 3.347666 -5.777591 
114.607226 36.467644 161.317476 6.148656 0.164429 2.397328 
118.273828 35.513635 166.552862 -0.552346 5.892625 -2.797533 
119.863929 31.559808 169.167210 2.242659 0.075750 2.669329 
122.235122 27.834570 170.407857 -4.527385 1.092993 6.403751 
121.997378 23.613980 170.934514 5.390133 -7.303379 1.375244 
115.755287 20.855801 172.264275 -0.650720 1.060318 4.155752 
121.594280 18.775052 170.539373 -0.124842 -3.451923 -5.254640 
124.775628 18.420994 163.654597 -0.172302 5.336905 -6.255676 
121.270521 15.827622 160.795300 -4.582458 -1.003450 0.344337 
117.327653 15.624276 161.090400 1.605113 -1.832524 -0.272118 
113.430470 18.980262 163.034204 5.761677 -4.146642 6.089372 
112.249712 23.903634 166.142167 -7.638030 1.121415 -3.003173 
109.137168 25.922742 168.029757 2.435704 -6.445039 1.349245 
109.837127 30.380672 168.473754 -3.479115 -0.427253 -0.344713 
110.168592 34.855757 168.607306 0.407082 5.547233 -0.002052 
115.569294 40.890749 169.676833 -6.277899 3.145706 3.606076 
114.204555 43.967162 168.369226 4.223149 2.170018 -0.400555 
111.560672 47.396981 165.534614 -2.133358 -3.529444 0.431695 
107.667900 48.214800 162.353177 -0.416699 7.272124 4.567212 
103.248913 48.368723 163.608203 6.492431 -4.358177 1.493815 
98.415213 49.402722 163.635419 6.535590 -5.269277 -1.991520 
93.740009 48.395936 165.066594 2.198671 3.086997 -7.855341 
90.480192 44.939674 164.261625 4.015280 0.776762 -0.797001 
90.765913 45.035467 169.746023 4.906936 0.968312 -0.257551 
88.879673 45.992265 173.671363 -2.355070 -3.676779 -2.275475 
86.439778 43.948748 178.015657 2.613831 -4.092853 3.745056 
86.214024 45.824190 182.915247 4.872926 -1.693734 9.145121 
84.243716 46.476016 187.485026 1.801833 -0.908869 -1.485158 
80.439647 46.020726 190.372674 2.725826 1.484118 3.212434 
115.381038
119.226347 4.941331 191.882037 1.746794 0.003323 -1.487942 
116.775276 9.382058 192.577270 5.304818 -3.168757 -0.859891 
115.743187 14.466816 193.841029 -1.587626 0.686943 1.146501 
114.388751 19.050453 194.425127 -1.011422 -1.808662 8.380136 
109.830257 21.035609 196.325306 0.911120 -3.155116 4.893429 
112.432410 25.527227 191.730448 2.144368 -4.923141 3.084184 
117.817453 30.832679 191.457958 1.904811 -0.337758 4.496005 
112.678955 26.832235 186.298101 1.961902 -2.364003 2.615092 
116.217169 28.222646 185.775193 -3.037843 -0.232697 -0.293093 
119.236614 29.891202 181.204357 0.969794 0.541301 6.006413 
120.409837 32.670911 176.910924 -9.048150 4.127080 2.731217 
125.521654 34.612838 178.596006 -0.954129 -5.082979 -0.057468 
129.325865 37.348385 178.867135 -1.848584 0.455377 -0.300344 
133.547815 38.989285 179.695942 1.734037 -5.200804 1.578161 
135.705691 43.165931 181.209865 -0.471203 5.817540 1.898461 
135.747508 45.449176 186.364384 2.805928 -0.357877 -2.353464 
134.606177 44.150417 191.568813 1.735701 -0.961160 -0.724910 
129.427228 43.783953 191.232257 -0.054741 1.373033 -2.180938 
127.152342 39.566926 191.182896 0.358999 -1.146583 -5.069502 
123.687842 42.340078 189.734517 -0.297002 -4.875071 -2.680546 
120.447925 38.848708 189.919143 0.280451 4.053508 5.269931 
122.986241 42.872999 184.743186 2.180299 7.659404 2.711243 
121.619386 44.366479 179.936367 3.527505 5.021610 0.495004 
118.637155 40.966455 180.315988 -0.729809 4.086247 -5.750501 
114.165121 38.443089 179.531884 3.187104 -2.934696 3.885640 
109.804001 38.459135 181.494266 4.662409 -12.194327 4.334734 
107.376394 36.191116 179.341046 0.854254 -5.942739 -0.996471 
103.595608 36.633469 176.078025 0.949568 -1.258096 -0.930282 
96.080886 35.956703 172.380596 -1.893780 3.756523 -2.030068 
96.898578 37.328618 167.002400 1.806940 -0.904121 0.615818 
96.356681 37.095527 161.763362 0.411717 -1.656574 -3.397786 
98.453156 39.796291 158.471848 -3.127694 -3.447571 2.866446 
102.289414 38.549768 161.820119 4.361163 -3.676986 0.939347 
107.073973 39.294179 158.950230 1.323318 0.891959 -0.790027 
112.029089 39.378454 158.650939 1.499193 3.086700 1.212887 
114.353294 38.166072 161.859236 -5.234723 4.074726 -2.592553 
118.730799 35.151486 166.262091 7.622694 -4.413109 0.196247 
120.398850 32.242208 169.579166 1.420553 3.503409 -0.489513 
119.318986 27.782494 170.369156 -8.484614 2.539738 -3.011471 
122.637506 25.151236 170.702556 0.651849 6.974244 -2.469324 
117.923397 19.999031 172.404158 3.195711 -2.085281 -0.462258 
122.674803 17.727890 168.547081 8.844810 -3.499829 -2.491281 
124.647835 19.046294 161.729079 -2.577874 -2.330819 -6.285386 
120.452646 16.269437 161.533643 1.131962 3.336413 1.139782 
117.254326 16.377693 162.309039 -2.418012 5.135606 6.209999 
112.425047 17.442422 164.509269 -8.226639 -0.993909 -0.580072 
109.935948 22.763642 164.779213 -2.187477 -4.375153 2.340694 
110.240372 25.606253 167.882243 0.407738 -4.762638 -6.203626 
109.244909 30.177659 168.829503 1.189535 -3.860471 1.471401 
111.205834 34.115729 168.403530 1.449211 -2.780598 1.693405 
113.907456 41.212129 170.557223 -0.700430 -4.648270 3.585731 
115.719552 43.642424 168.781505 6.708982 -0.245720 3.549704 
112.561803 46.296182 165.739846 3.960484 2.517133 -1.726640 
109.386450 49.498308 164.408620 -0.180559 -1.480345 6.257774 
104.814637 49.647665 164.201897 0.962053 3.970716 -2.882091 
99.990699 49.042229 162.768008 3.871490 0.624600 -1.734062 
95.335604 48.093273 162.270152 6.506254 -5.337871 -4.454388 
91.764934 46.672847 165.605801 6.554135 3.802635 11.390904 
91.481001 45.316889 171.011303 -0.645143 -0.325181 -2.135097 
88.309713 43.170009 173.569889 1.978248 -5.950661 0.073462 
88.565279 43.960880 179.057114 5.690803 0.457322 4.108289 
88.272864 44.339334 183.967685 4.179859 -3.505438 -1.996374 
84.588667 46.030778 187.195124 1.023238 -1.748139 -1.007700 
82.050186 46.618867 191.132221 5.496807 1.382111 0.135702 
109.209015
119.198217 5.009498 191.294973 -3.110603 2.025996 -3.342802 
118.230505 9.736478 192.631867 2.849032 1.366001 0.469978 
115.355499 13.960079 194.084225 -0.195980 -2.873577 -0.263751 
114.682092 17.934424 196.920769 -2.213717 -0.862593 6.027957 
110.086261 20.429862 197.825878 4.013104 -3.713616 2.942366 
113.635208 23.954398 193.194459 4.621495 -1.213478 2.045895 
117.761421 30.533482 192.772441 0.237917 0.335476 4.166640 
113.174239 26.234587 187.791291 4.379406 1.869463 -0.490082 
115.940288 28.295648 186.110223 2.443301 -4.313823 3.872196 
119.036549 30.765868 182.314857 -4.069274 -0.032027 2.866746 
120.527368 31.481577 177.548542 0.005326 -9.874519 -3.125173 
125.272623 34.703421 178.544777 -1.877262 2.401023 0.450223 
129.424331 36.780977 179.302197 1.130157 0.414489 1.289702 
133.519144 38.624076 180.819275 4.710606 -1.381776 4.165559 
134.785685 43.583805 181.213926 -2.269687 2.992702 -3.433501 
136.833226 45.186594 185.789428 4.899040 1.207214 0.508372 
135.176530 43.947664 190.921463 -0.175558 -0.744080 0.337494 
129.880024 43.748980 190.628881 1.964253 -4.601393 -1.493994 
128.248077 39.197963 189.833108 6.308423 2.232671 -1.356914 
124.308192 41.636228 189.196160 3.612384 -0.480112 -0.083220 
120.283931 40.040237 189.701739 0.507766 7.339565 -2.956241 
122.271064 44.824999 185.999360 -5.962736 -3.182417 0.973429 
121.519535 43.975103 180.644710 -5.953305 -5.901232 5.289208 
117.520248 41.538625 181.312509 -3.244708 -2.485346 7.409574 
113.361667 38.990164 181.538840 -3.847348 -0.405926 2.578295 
111.376140 34.562328 181.393611 3.262901 0.147137 -1.147104 
107.535432 34.507569 180.624147 -4.335921 -0.831575 2.983910 
104.592235 35.774860 176.747913 1.431823 -2.550666 2.208218 
97.447139 36.227828 172.518807 8.786851 -2.128031 6.390008 
96.729986 37.380236 166.807676 -2.896771 0.694500 -3.965533 
95.784509 36.659541 161.923422 -0.765645 1.990826 0.595823 
98.927488 38.548105 158.653344 -4.186250 -2.494553 -2.618036 
103.276665 37.830676 161.228916 5.123260 -0.139322 -0.734651 
107.674630 40.453834 158.793064 0.947061 3.689623 0.408114 
112.646446 40.856469 159.580194 1.506076 3.656397 1.617221 
114.411340 36.798534 161.159174 5.204233 -5.018947 -0.198120 
119.620911 36.261004 165.151295 -2.665502 5.290119 -0.644158 
120.425706 33.116845 169.392016 0.632856 -4.047987 -0.966380 
119.934975 29.217572 170.844696 5.465953 6.009482 4.771419 
121.781383 25.540058 169.729166 0.319075 -2.167233 -2.489688 
120.151504 18.890362 170.449472 5.808154 -7.202987 -6.669728 
125.728268 17.194490 167.336533 3.939459 0.064276 -2.885044 
124.106142 18.431482 160.687830 -3.089866 -2.502710 -0.616478 
119.811634 16.454924 161.856112 -0.229677 -1.848409 -2.281612 
116.493284 16.738095 163.879379 1.135466 -2.295810 3.629464 
111.206447 16.888809 164.218554 -5.045193 8.995389 1.195098 
108.723019 21.805188 165.570629 0.366241 -1.318085 5.225981 
108.361665 25.823481 166.724017 0.119360 4.131954 -0.231441 
110.762732 29.313694 168.631883 0.635097 4.639696 -7.293524 
110.830645 33.763759 168.928012 7.363543 -6.574865 2.044043 
116.082945 39.639417 170.339194 -3.978954 0.268126 -4.525798 
115.127495 43.104836 169.009267 -3.877145 -2.637421 0.918302 
113.857999 47.357766 166.375469 2.885173 -1.162279 2.899409 
109.275255 48.714207 165.258576 -3.641367 -3.717582 -1.660238 
105.535907 49.827536 162.428854 3.788974 -3.358348 -6.963336 
100.899519 48.561181 162.120669 5.949989 -1.616926 -1.377216 
96.640674 47.503072 163.762408 1.318312 3.288456 9.392194 
95.047376 47.055548 168.475587 4.785223 -3.706993 4.812449 
91.177740 44.310548 170.260887 -1.242918 -4.524969 0.965695 
88.803724 43.198765 174.114925 3.476770 4.827439 -2.488410 
90.565063 44.043835 179.256499 2.304499 -0.955668 2.302286 
89.285421 43.212159 183.889879 -1.228813 -0.058418 0.599345 
85.437394 45.099420 186.505245 6.302123 -4.554037 -4.098196 
84.387414 47.154081 191.022065 5.663259 1.599399 0.447633 
103.238272
119.748905 6.034133 191.501455 2.300841 1.775325 4.474081 
119.314115 10.551896 193.707454 3.838269 -1.462916 1.567142 
115.186770 13.884434 194.638411 -0.973291 -0.670614 -0.052373 
115.356506 16.841933 198.586234 2.346990 -0.993111 5.309013 
110.986685 19.818637 197.683555 2.675056 0.049853 -2.224134 
115.024537 23.796908 194.212500 2.875765 0.662003 2.622017 
117.801732 30.727151 193.900424 0.316946 1.130410 2.883532 
113.963242 26.855401 188.285746 3.717398 2.778675 -0.314404 
117.553262 28.118602 187.448527 1.079153 0.944216 1.768475 
119.314627 29.162383 182.435554 -1.133083 -4.506978 1.230700 
122.718901 30.723496 178.938725 3.424321 0.827984 2.339728 
124.431102 36.008776 178.233392 -5.863723 2.146595 -1.916305 
128.676318 37.675731 180.246438 -3.151555 3.002656 2.188299 
133.235722 38.779678 181.651518 2.836330 2.357416 2.002441 
134.744976 43.602130 181.148819 -0.342346 -1.005160 -1.420620 
137.943484 44.838883 185.379491 3.281991 -0.768738 1.846791 
136.483370 44.504298 190.523352 3.870079 1.985929 -2.730626 
130.935761 43.490214 189.732530 3.421363 -1.867788 -2.340751 
129.346288 39.011409 188.574012 -3.235106 4.871936 -0.326279 
125.247880 41.363789 189.384359 4.340862 -4.583962 1.217973 
120.681651 40.773349 191.392759 3.977797 -1.839547 4.188113 
119.874201 44.608661 186.079722 -6.403934 -1.210189 -5.073140 
120.762606 42.924059 180.999482 -2.387771 -0.682093 2.554223 
117.174182 39.985817 181.655671 0.916800 -5.791804 0.820505 
112.607618 38.088372 182.133649 4.648932 -2.348273 2.083966 
109.591616 34.740544 182.406004 -0.717461 0.169480 5.699381 
105.657367 34.451550 181.983450 -8.520205 -0.386817 -0.786887 
104.653084 33.431593 177.088298 -0.861791 -9.443646 3.181833 
98.007713 35.845574 172.541106 -2.104636 -2.336756 -1.391954 
95.943443 36.749069 167.232226 -1.349827 -3.796898 0.111901 
95.665270 38.121857 162.157545 4.282915 6.191338 -3.050395 
98.111137 38.934335 158.100248 -3.322886 2.800373 5.163475 
103.469994 39.055554 159.737194 2.973136 3.980450 -4.988076 
108.920269 39.586307 158.329257 6.523462 -7.414085 -1.534266 
114.147073 39.638717 158.561533 -0.851900 -1.731491 -3.652511 
116.368386 36.989935 160.848479 3.940195 1.852816 -1.655583 
119.162505 36.334375 167.093501 8.877115 -0.352001 9.768990 
121.898921 32.998701 169.213294 0.208421 2.480964 0.750267 
121.139348 28.575659 171.143807 1.386268 -0.504526 0.102209 
121.008967 24.935570 169.046037 -2.775592 -1.596426 -0.167723 
121.461892 17.973223 170.102854 1.917060 -0.741826 -0.452837 
126.987754 17.835458 166.344506 -0.786705 2.014004 -6.054280 
122.421224 17.451372 160.841287 -6.204541 -4.464614 3.761852 
117.645263 15.802972 160.291430 -2.322960 -0.271807 -1.950951 
116.578053 15.607303 163.749668 -0.886156 -1.379734 -3.109778 
112.032650 18.599615 164.690889 2.430579 0.295954 4.413599 
109.211932 22.047952 167.833021 5.270821 5.732198 -0.996508 
109.113943 26.151525 166.538048 10.407884 -1.379479 2.457527 
111.011329 30.424486 166.553070 -3.866012 4.616969 2.037473 
112.058353 33.987918 168.215628 0.317253 6.767212 -1.417575 
115.679436 40.248351 171.719024 -6.111605 -4.403162 1.779428 
115.223823 43.754924 170.934616 2.324031 -5.712233 2.344328 
113.383001 46.654591 167.177796 -1.741955 -5.797041 1.960525 
109.635424 46.799345 163.880168 4.552045 -0.983115 -7.319763 
106.406868 48.652564 161.131807 1.592077 -4.438426 0.829690 
101.340590 48.581159 162.014302 -3.481849 1.159310 1.266820 
97.009912 48.502919 164.592747 -1.135686 4.683436 -5.422076 
96.328087 45.180558 168.143188 0.833273 -4.042983 -1.809197 
92.027265 43.715492 171.013031 5.351834 -0.073509 1.624122 
89.203665 44.414137 174.265725 0.424160 1.234798 7.433457 
89.971230 42.854816 179.589339 -5.298751 -3.405701 -0.715378 
89.084486 42.365877 184.194303 -2.241437 -0.447461 -0.595711 
86.684176 44.510556 187.612340 4.998698 -0.655007 5.040396 
86.944603 47.788353 191.279054 5.964174 0.346419 -0.069062 
100.370247
120.507949 5.332237 192.920668 -1.085451 -1.224297 0.065419 
120.094990 10.089790 194.310733 -1.189985 -3.371518 0.802320 
116.215594 13.496398 195.435855 7.535144 -4.019226 1.428777 
115.469905 16.408171 199.268108 -0.221909 -0.656500 0.562382 
112.099669 20.014871 197.299677 3.652531 4.075072 -1.801755 
116.286866 24.339945 194.617014 1.322444 -0.631974 1.527145 
117.959652 31.778632 194.629863 -1.213161 2.411075 -1.579118 
114.623271 26.936149 189.173360 -0.649214 -2.251040 9.443596 
118.199996 27.577688 188.014024 3.681091 -4.046680 1.801381 
118.666135 28.382678 182.498370 -2.294067 1.341961 -2.276849 
121.941016 30.991139 179.205409 -5.526434 1.177436 -1.529591 
125.161276 35.965039 179.065597 1.621303 -0.199457 4.494089 
128.847144 38.702571 180.515189 4.678208 2.136328 0.034612 
133.646423 39.170937 181.333916 0.776121 3.888649 -3.030602 
135.421544 43.769856 180.766873 2.897742 -1.650249 0.048690 
139.131041 44.445591 184.980529 2.074556 -1.140472 -3.115043 
137.698263 45.288133 190.086664 2.127235 1.749502 -0.474090 
132.726304 43.250872 189.360571 7.662458 1.848150 0.269791 
129.593317 39.790134 189.182539 2.907663 0.670495 3.493288 
125.519771 40.242322 190.431156 -3.874812 -3.147521 4.640439 
121.120577 39.972533 191.015972 0.050805 -4.757463 -1.726528 
117.673740 43.205730 186.275352 -3.335087 -4.321488 -2.698800 
119.379885 43.097662 181.333606 -3.260435 1.550241 3.092800 
116.517919 39.447888 183.220198 -6.598641 0.219271 3.982027 
112.964096 36.353423 181.921415 0.912634 -3.659197 -5.784548 
108.886376 35.013553 183.702104 -0.022498 0.824644 0.857410 
105.744546 33.802275 181.319980 2.586290 -5.771268 -5.200354 
102.901117 31.025716 178.242644 -4.091713 0.917048 4.990686 
98.052867 34.334510 172.261940 2.382152 -4.008817 3.373649 
95.773296 36.003407 166.815854 -0.320008 2.633509 -3.428900 
96.976346 38.588990 162.656141 3.170177 -1.880374 2.167527 
99.796626 40.209739 159.124925 4.023765 -0.732809 1.466087 
104.221239 39.207572 156.719575 7.525316 -3.315469 -7.388916 
109.954475 37.830676 157.264077 0.658617 1.322659 -3.083003 
114.467775 39.048752 158.274801 -1.581031 -1.134617 2.635327 
117.177362 38.192556 162.007448 -1.140213 0.440184 0.213157 
121.553656 36.810275 166.967926 4.093884 -1.188071 -0.603064 
121.355762 33.226089 170.842846 -2.983376 0.631656 5.217206 
121.073703 28.916805 171.405939 -0.053667 3.264685 3.178608 
120.489182 24.533528 170.205099 4.205789 1.281581 6.498883 
121.578213 18.284005 169.026841 -1.873941 -1.254592 -4.932650 
126.657438 18.604406 164.677526 0.172237 3.224641 -2.464760 
121.855426 15.338903 160.400706 1.174413 -7.816176 -5.111632 
117.015788 15.566373 159.816969 -2.402875 -0.496285 3.023974 
115.796349 15.379212 163.346351 -3.446285 0.991004 -1.288175 
112.180623 17.389959 166.624738 0.612920 -2.014579 5.587538 
111.754347 22.927840 168.123856 10.035320 1.124218 -2.110244 
111.953849 26.613343 166.980631 -0.672435 -4.248043 -0.428260 
109.718182 30.516164 167.272975 -4.556351 0.599517 2.394523 
111.170583 34.060153 169.361461 1.741669 -3.251326 9.731553 
114.963553 39.755202 172.526098 -2.519379 -2.665500 -3.842118 
114.592263 42.216418 170.026895 -5.235294 -2.420986 -3.799435 
113.081450 45.936292 166.536452 3.713887 3.215825 -4.032900 
111.338534 47.286571 162.403229 1.962517 2.331405 0.590120 
106.626270 47.621691 162.179640 0.100986 1.178780 3.086220 
101.766296 48.697526 162.058477 2.944048 1.190356 -0.308497 
96.943001 48.080458 163.531321 -1.691019 -5.734088 7.563555 
95.101542 46.915808 168.255870 -2.891023 5.326993 -2.706678 
94.007276 44.117823 172.625385 3.058042 3.174843 2.597233 
90.147912 44.367970 175.448986 6.229275 -2.750525 1.890563 
88.454509 41.520947 179.758806 -2.944835 -2.464162 -0.300737 
88.204264 42.324765 184.330287 -3.486182 1.887534 0.466012 
88.630132 44.094205 188.911694 6.994460 1.316844 3.886024 
89.202827 47.884019 191.566237 4.917336 -3.704045 -2.112614 
109.007733
120.087403 4.263918 192.499565 -1.552036 -1.089074 -1.169291 
120.501246 8.869426 194.680980 1.378063 -5.377466 -0.259451 
118.111888 13.047950 196.505027 4.619840 0.311222 3.536056 
115.380166 16.284705 198.737558 -0.474376 0.158322 -2.393927 
112.998375 20.732840 197.091486 3.510589 3.130997 -1.652494 
117.652183 25.299013 195.276946 2.533329 -0.867211 2.005619 
117.863089 32.807721 194.878225 -1.367116 -3.203289 0.687488 
116.467550 26.016686 190.817687 7.242141 4.511721 0.505507 
116.678388 26.445161 186.783353 -3.511183 2.089494 -3.206442 
119.047617 29.907568 182.794820 2.910070 0.244255 3.122689 
120.835266 33.108918 179.060988 0.819172 -4.231843 4.669760 
125.492767 34.923413 181.233435 2.970631 -2.216948 0.186611 
128.671123 38.221420 180.166902 -0.025707 -0.564160 0.986923 
132.909470 40.068102 179.763746 -2.398747 3.978047 -4.251476 
136.708159 43.604311 180.316771 1.265822 -2.756745 -1.788171 
139.951139 44.160030 184.499357 3.094236 -1.760771 -4.736961 
138.634713 45.779245 189.395910 -1.480944 1.140178 1.523988 
134.358163 42.687856 190.084834 2.119906 -4.427637 3.669511 
129.629978 41.426765 191.480661 -2.599639 8.129982 7.585240 
